1755,4.000000
324,4.000000
2804,4.000000
1376,3.000000
2834,4.000000
1383,3.000000
1227,3.000000
2863,4.000000
229,3.000000
2269,4.000000
2393,4.000000
420,3.000000
1105,4.000000
476,4.000000
331,2.000000
945,3.000000
2962,4.000000
2984,3.000000
2168,2.000000
529,2.000000
469,4.000000
1166,3.000000
480,4.000000
69,1.000000
319,3.000000
1057,4.000000
625,4.000000
652,4.000000
2666,3.000000
351,2.000000
1409,3.000000
567,4.000000
1475,4.000000
2125,4.000000
499,4.000000
2362,4.000000
1403,3.000000
1528,4.000000
1130,6.000000
729,4.000000
1758,4.000000
963,4.000000
2071,3.000000
969,4.000000
899,4.000000
2895,3.000000
1415,3.000000
453,5.000000
1450,3.000000
134,4.000000
2816,3.000000
2501,4.000000
750,4.000000
126,2.000000
2143,5.000000
918,3.000000
313,4.000000
1281,2.000000
241,2.000000
283,4.000000
2275,5.000000
728,4.000000
935,4.000000
1077,2.000000
808,2.000000
998,4.000000
2322,4.000000
2518,4.000000
500,4.000000
2980,3.000000
244,3.000000
329,3.000000
1302,4.000000
1367,5.000000
1069,3.000000
2394,4.000000
2577,4.000000
1820,3.000000
2517,3.000000
2229,4.000000
2244,5.000000
1623,4.000000
556,3.000000
2673,3.000000
2455,5.000000
2428,4.000000
3,+Inf
1277,4.000000
1218,1.000000
1239,2.000000
2779,4.000000
164,4.000000
376,4.000000
1213,3.000000
1954,4.000000
923,4.000000
2016,3.000000
2471,4.000000
2271,4.000000
1976,4.000000
2355,4.000000
889,5.000000
1491,4.000000
1760,3.000000
865,5.000000
770,3.000000
2225,3.000000
773,3.000000
1424,4.000000
2411,4.000000
2320,4.000000
2413,5.000000
1514,5.000000
2504,5.000000
1553,4.000000
1788,4.000000
2240,5.000000
1062,2.000000
2149,4.000000
169,4.000000
1507,3.000000
1413,1.000000
1839,4.000000
234,2.000000
765,4.000000
1372,3.000000
1599,3.000000
1198,3.000000
613,5.000000
1662,4.000000
814,4.000000
1900,4.000000
2367,5.000000
1565,5.000000
1974,4.000000
306,4.000000
2317,5.000000
2625,5.000000
1809,4.000000
619,2.000000
2797,5.000000
1452,5.000000
2182,5.000000
511,3.000000
270,3.000000
2997,4.000000
167,4.000000
1436,3.000000
654,4.000000
130,3.000000
667,3.000000
902,2.000000
673,4.000000
2521,3.000000
956,5.000000
1804,4.000000
2117,6.000000
2899,4.000000
132,6.000000
2185,4.000000
1654,3.000000
1296,4.000000
2947,2.000000
496,5.000000
49,3.000000
1303,3.000000
695,3.000000
1476,3.000000
1240,2.000000
1035,2.000000
734,3.000000
2606,5.000000
543,4.000000
2629,4.000000
959,2.000000
1328,3.000000
639,4.000000
704,5.000000
352,3.000000
2063,4.000000
1290,3.000000
1575,5.000000
886,3.000000
2930,4.000000
2966,3.000000
610,3.000000
182,5.000000
1812,5.000000
246,3.000000
1764,4.000000
2748,2.000000
392,3.000000
2964,3.000000
2364,4.000000
2286,3.000000
1916,4.000000
863,4.000000
1426,6.000000
2297,3.000000
1404,3.000000
1620,3.000000
2306,4.000000
1611,2.000000
2344,4.000000
966,4.000000
133,2.000000
2420,4.000000
1913,5.000000
2474,5.000000
1711,5.000000
303,4.000000
339,4.000000
119,5.000000
769,4.000000
948,3.000000
1824,5.000000
1273,5.000000
1049,4.000000
566,3.000000
692,4.000000
1935,5.000000
178,4.000000
2161,4.000000
1388,4.000000
2643,4.000000
109,2.000000
1358,4.000000
1931,4.000000
2566,4.000000
653,3.000000
1470,4.000000
467,4.000000
262,2.000000
2500,3.000000
1013,3.000000
1790,3.000000
2924,3.000000
986,5.000000
944,4.000000
2419,3.000000
1854,4.000000
1669,5.000000
780,2.000000
663,2.000000
2991,4.000000
64,2.000000
1420,4.000000
2628,3.000000
526,3.000000
2613,3.000000
228,2.000000
561,3.000000
2728,4.000000
2249,4.000000
386,1.000000
2836,2.000000
2877,4.000000
2181,3.000000
1212,5.000000
2869,3.000000
1043,2.000000
397,3.000000
2938,4.000000
1124,3.000000
2131,3.000000
967,3.000000
1370,4.000000
2941,4.000000
2285,2.000000
305,3.000000
840,4.000000
335,4.000000
406,4.000000
1386,4.000000
2496,3.000000
1093,5.000000
2167,1.000000
1863,2.000000
2608,3.000000
310,4.000000
2505,4.000000
2928,3.000000
153,3.000000
1783,4.000000
554,3.000000
1862,4.000000
91,3.000000
2266,4.000000
2409,5.000000
1968,5.000000
2377,4.000000
2835,4.000000
1462,3.000000
13,7.000000
375,3.000000
1125,4.000000
2340,6.000000
589,4.000000
2587,3.000000
2793,4.000000
318,4.000000
2350,7.000000
163,3.000000
1087,4.000000
1703,7.000000
362,2.000000
1992,5.000000
1282,2.000000
1523,6.000000
615,3.000000
2287,5.000000
550,4.000000
1199,3.000000
1713,4.000000
938,2.000000
564,2.000000
2534,4.000000
2141,4.000000
520,3.000000
258,4.000000
40,2.000000
1167,4.000000
2177,3.000000
1215,4.000000
2981,4.000000
1292,4.000000
683,4.000000
2309,4.000000
433,3.000000
2632,3.000000
2765,4.000000
2656,3.000000
1334,4.000000
2591,5.000000
2451,5.000000
641,3.000000
1533,2.000000
735,1.000000
2388,3.000000
2512,4.000000
2243,4.000000
2299,4.000000
1864,5.000000
76,3.000000
2647,4.000000
2113,4.000000
108,4.000000
166,4.000000
975,3.000000
1586,4.000000
2305,3.000000
250,4.000000
2337,5.000000
175,3.000000
562,2.000000
574,4.000000
1829,4.000000
2867,5.000000
2,+Inf
2183,4.000000
2033,4.000000
43,3.000000
2840,3.000000
1721,3.000000
1165,3.000000
2889,4.000000
1888,5.000000
1146,3.000000
1674,4.000000
633,4.000000
1555,3.000000
982,3.000000
2136,4.000000
1498,4.000000
364,3.000000
2547,3.000000
1879,4.000000
1882,4.000000
2318,4.000000
388,3.000000
1876,4.000000
568,5.000000
896,2.000000
2226,4.000000
2198,4.000000
2079,3.000000
2683,4.000000
323,5.000000
2343,5.000000
116,4.000000
1275,4.000000
493,4.000000
281,4.000000
225,3.000000
1060,4.000000
590,5.000000
2221,3.000000
1494,4.000000
2686,5.000000
124,4.000000
2967,5.000000
2425,3.000000
1182,4.000000
980,2.000000
1946,3.000000
1020,4.000000
1338,4.000000
92,2.000000
1830,3.000000
645,3.000000
2147,2.000000
1859,4.000000
701,3.000000
401,3.000000
957,2.000000
12,4.000000
1357,4.000000
2915,5.000000
2878,4.000000
2196,4.000000
2746,4.000000
2002,4.000000
1163,4.000000
2525,4.000000
183,4.000000
2406,3.000000
605,4.000000
2543,5.000000
569,5.000000
1260,3.000000
839,5.000000
2464,4.000000
2951,4.000000
2212,2.000000
1737,3.000000
1870,4.000000
336,3.000000
2812,3.000000
1024,4.000000
871,3.000000
2580,3.000000
1176,4.000000
2904,2.000000
788,1.000000
1202,4.000000
2498,3.000000
2717,4.000000
509,2.000000
2857,5.000000
2483,2.000000
2750,5.000000
890,4.000000
1307,3.000000
1009,2.000000
602,2.000000
276,3.000000
1918,4.000000
1937,3.000000
1909,5.000000
749,2.000000
2639,3.000000
763,2.000000
1515,4.000000
2164,3.000000
1137,5.000000
2798,3.000000
542,3.000000
2873,5.000000
67,3.000000
235,3.000000
1471,2.000000
609,1.000000
2381,4.000000
2206,5.000000
2486,4.000000
845,3.000000
219,4.000000
107,3.000000
1777,3.000000
2236,4.000000
2515,1.000000
7,+Inf
1778,3.000000
821,3.000000
2936,3.000000
1080,3.000000
1108,3.000000
449,3.000000
218,3.000000
2551,3.000000
742,4.000000
1696,5.000000
2065,5.000000
1614,4.000000
346,5.000000
121,3.000000
2480,5.000000
1044,2.000000
1948,5.000000
1276,3.000000
2926,4.000000
1798,4.000000
600,5.000000
1455,4.000000
1972,4.000000
1133,4.000000
1295,5.000000
1714,3.000000
2731,4.000000
272,2.000000
2126,4.000000
637,4.000000
1609,3.000000
2315,4.000000
2919,4.000000
1635,5.000000
1671,3.000000
2663,4.000000
502,4.000000
338,5.000000
227,3.000000
106,3.000000
2353,6.000000
659,4.000000
1050,2.000000
2596,3.000000
2442,5.000000
1598,4.000000
2909,5.000000
1511,3.000000
1993,3.000000
1944,3.000000
285,3.000000
264,3.000000
1702,4.000000
2352,5.000000
1374,3.000000
2522,3.000000
2736,6.000000
2872,3.000000
1607,4.000000
230,4.000000
0,0.000000
253,4.000000
2279,4.000000
137,4.000000
233,3.000000
1964,4.000000
540,3.000000
1552,2.000000
2384,3.000000
1539,3.000000
2950,5.000000
2694,3.000000
1339,3.000000
1341,5.000000
1194,3.000000
2529,5.000000
1161,5.000000
2635,4.000000
1434,3.000000
2710,4.000000
1445,4.000000
2934,4.000000
2680,4.000000
1885,4.000000
949,3.000000
1122,3.000000
1872,3.000000
85,3.000000
394,4.000000
2339,3.000000
2371,3.000000
2130,3.000000
2051,4.000000
2387,4.000000
2763,4.000000
2968,3.000000
2760,3.000000
373,3.000000
1402,4.000000
1174,4.000000
1506,3.000000
1107,4.000000
405,2.000000
1963,5.000000
2000,3.000000
355,4.000000
1258,5.000000
921,4.000000
1858,4.000000
1304,3.000000
760,4.000000
1728,3.000000
2392,5.000000
2949,5.000000
2487,3.000000
2258,4.000000
846,5.000000
387,2.000000
894,4.000000
2593,2.000000
535,2.000000
1587,3.000000
1422,3.000000
236,4.000000
377,3.000000
1902,6.000000
1351,4.000000
1596,2.000000
1168,3.000000
1886,3.000000
1323,4.000000
62,1.000000
2858,4.000000
1499,4.000000
2039,4.000000
1263,3.000000
621,5.000000
909,4.000000
2979,3.000000
757,4.000000
2861,3.000000
395,4.000000
2744,3.000000
789,4.000000
1500,4.000000
1315,5.000000
776,3.000000
446,4.000000
1205,4.000000
1085,3.000000
2755,3.000000
193,2.000000
2011,2.000000
465,2.000000
507,5.000000
832,3.000000
1655,2.000000
2327,4.000000
1390,3.000000
1521,5.000000
925,5.000000
1865,3.000000
1746,4.000000
1725,4.000000
2882,3.000000
1306,4.000000
575,4.000000
1111,4.000000
2773,4.000000
1244,4.000000
1861,4.000000
666,4.000000
697,2.000000
429,3.000000
917,4.000000
176,4.000000
1893,2.000000
198,3.000000
96,1.000000
1566,3.000000
2745,4.000000
2096,4.000000
1373,3.000000
2178,3.000000
897,4.000000
642,2.000000
1950,3.000000
2813,3.000000
510,3.000000
555,4.000000
805,5.000000
2202,3.000000
2301,2.000000
1084,4.000000
1192,2.000000
1675,5.000000
685,3.000000
2134,5.000000
410,2.000000
1787,4.000000
553,5.000000
1966,4.000000
439,3.000000
1741,3.000000
1524,3.000000
2620,3.000000
1826,1.000000
646,4.000000
1636,3.000000
382,4.000000
1608,4.000000
703,4.000000
403,2.000000
2823,4.000000
1267,3.000000
37,3.000000
603,4.000000
1649,3.000000
2855,5.000000
83,3.000000
223,3.000000
2473,5.000000
1224,4.000000
2242,4.000000
301,5.000000
1672,5.000000
2326,3.000000
1148,4.000000
2142,3.000000
2945,4.000000
1779,3.000000
1639,4.000000
102,2.000000
1309,3.000000
598,4.000000
1771,4.000000
367,4.000000
1775,4.000000
309,4.000000
2433,3.000000
2173,3.000000
596,3.000000
21,5.000000
995,4.000000
1486,3.000000
486,4.000000
2789,3.000000
928,4.000000
2595,4.000000
2545,3.000000
2535,4.000000
758,4.000000
662,4.000000
18,2.000000
1682,4.000000
10,4.000000
2151,4.000000
1540,4.000000
2354,4.000000
1522,3.000000
856,5.000000
1934,5.000000
1460,3.000000
1740,4.000000
2519,4.000000
2477,3.000000
1454,3.000000
584,3.000000
2622,2.000000
595,4.000000
6,+Inf
1583,4.000000
1786,3.000000
1981,3.000000
1197,4.000000
2493,3.000000
586,4.000000
2101,4.000000
2228,4.000000
211,2.000000
300,3.000000
430,2.000000
2231,3.000000
1380,4.000000
492,4.000000
794,3.000000
2390,4.000000
99,3.000000
1220,5.000000
601,3.000000
1417,4.000000
2555,4.000000
954,3.000000
2884,4.000000
1645,4.000000
1365,2.000000
2563,4.000000
77,2.000000
2175,4.000000
68,5.000000
2045,3.000000
588,4.000000
1987,3.000000
1419,4.000000
1605,3.000000
2108,4.000000
1369,4.000000
1145,2.000000
2690,4.000000
878,5.000000
148,3.000000
2649,3.000000
2992,4.000000
829,3.000000
1634,5.000000
2657,2.000000
2533,4.000000
487,4.000000
2010,5.000000
1956,6.000000
2990,5.000000
2901,5.000000
560,3.000000
1780,4.000000
852,4.000000
1526,5.000000
578,5.000000
533,4.000000
443,3.000000
2100,4.000000
2821,4.000000
592,2.000000
31,2.000000
232,3.000000
2302,3.000000
1360,4.000000
1156,1.000000
1139,4.000000
2396,6.000000
1320,2.000000
2709,3.000000
474,2.000000
2376,4.000000
2348,2.000000
682,5.000000
1123,4.000000
1209,3.000000
1232,6.000000
1254,3.000000
1723,3.000000
2838,3.000000
650,4.000000
1739,4.000000
2716,3.000000
2323,2.000000
2914,3.000000
445,1.000000
224,3.000000
2351,4.000000
2626,5.000000
1759,2.000000
1255,5.000000
2670,2.000000
2139,4.000000
2520,4.000000
2363,2.000000
256,4.000000
686,4.000000
1848,5.000000
2027,4.000000
269,4.000000
481,2.000000
354,3.000000
2952,4.000000
56,2.000000
1748,3.000000
342,4.000000
425,3.000000
1348,3.000000
1747,4.000000
242,4.000000
1159,5.000000
2372,3.000000
2723,4.000000
100,4.000000
2150,4.000000
117,2.000000
521,3.000000
2881,4.000000
1938,6.000000
2853,5.000000
2042,4.000000
1828,4.000000
2235,4.000000
545,4.000000
2638,3.000000
2654,3.000000
2681,2.000000
2416,5.000000
702,4.000000
1644,4.000000
1395,4.000000
288,4.000000
1903,3.000000
1843,4.000000
2662,3.000000
1164,3.000000
275,3.000000
2180,3.000000
1997,4.000000
2417,4.000000
1986,4.000000
1399,4.000000
2349,5.000000
2097,4.000000
1958,4.000000
477,3.000000
1001,4.000000
1271,4.000000
2871,3.000000
2465,4.000000
2276,4.000000
1585,4.000000
1037,4.000000
1259,5.000000
2866,4.000000
1429,4.000000
1411,4.000000
2408,3.000000
1172,3.000000
1927,3.000000
2137,4.000000
2203,3.000000
915,4.000000
442,1.000000
875,5.000000
933,3.000000
1689,4.000000
1032,4.000000
2278,4.000000
888,3.000000
2179,4.000000
541,4.000000
815,3.000000
378,4.000000
2574,5.000000
1025,2.000000
2422,6.000000
452,3.000000
922,4.000000
785,2.000000
1375,3.000000
1310,4.000000
1401,3.000000
2248,5.000000
996,4.000000
778,4.000000
204,3.000000
1894,3.000000
786,3.000000
947,4.000000
1266,4.000000
2050,5.000000
604,4.000000
1342,4.000000
2696,5.000000
557,5.000000
1532,2.000000
2263,4.000000
1600,4.000000
2831,4.000000
1545,4.000000
72,2.000000
1581,3.000000
345,3.000000
1518,4.000000
2645,4.000000
1538,4.000000
2815,3.000000
2214,2.000000
558,3.000000
2329,4.000000
2590,3.000000
2530,3.000000
854,3.000000
714,3.000000
2460,3.000000
953,4.000000
796,4.000000
1841,4.000000
73,3.000000
450,2.000000
1171,3.000000
1055,4.000000
1204,3.000000
1975,3.000000
139,3.000000
1762,4.000000
1096,4.000000
2209,5.000000
279,3.000000
843,5.000000
2621,3.000000
221,4.000000
472,3.000000
612,3.000000
2251,4.000000
2359,3.000000
636,3.000000
1805,3.000000
459,2.000000
2753,4.000000
464,3.000000
2357,4.000000
212,4.000000
1707,2.000000
1201,4.000000
1442,5.000000
2913,3.000000
1776,4.000000
1451,4.000000
2633,3.000000
2102,4.000000
460,4.000000
1042,4.000000
162,3.000000
2379,4.000000
905,2.000000
2067,5.000000
1467,2.000000
810,4.000000
626,3.000000
532,5.000000
50,4.000000
1537,4.000000
1579,3.000000
1722,3.000000
2661,3.000000
257,4.000000
1887,5.000000
2274,2.000000
2704,4.000000
1385,4.000000
516,4.000000
1925,5.000000
2970,3.000000
1926,4.000000
2435,3.000000
1561,4.000000
1079,4.000000
147,3.000000
180,2.000000
2135,4.000000
2447,3.000000
2830,3.000000
245,3.000000
2719,3.000000
1103,3.000000
665,4.000000
1650,2.000000
1896,4.000000
434,4.000000
1435,5.000000
280,4.000000
1988,3.000000
2106,5.000000
2511,4.000000
806,3.000000
2742,4.000000
2597,4.000000
1021,4.000000
937,4.000000
2484,3.000000
2365,4.000000
2472,4.000000
332,3.000000
2415,3.000000
2238,4.000000
2724,4.000000
1094,4.000000
356,4.000000
1512,2.000000
1391,3.000000
731,3.000000
2163,5.000000
736,2.000000
801,4.000000
2588,4.000000
2829,4.000000
1875,4.000000
2361,5.000000
2711,3.000000
22,3.000000
2407,3.000000
308,3.000000
1098,4.000000
799,2.000000
1071,4.000000
81,3.000000
423,3.000000
150,2.000000
842,6.000000
1061,5.000000
1010,4.000000
538,2.000000
1041,4.000000
2403,3.000000
2923,6.000000
1036,4.000000
1075,6.000000
2358,3.000000
402,4.000000
1709,4.000000
851,4.000000
2200,5.000000
1911,3.000000
978,3.000000
2336,3.000000
910,2.000000
2648,3.000000
1743,2.000000
2254,5.000000
2025,1.000000
2488,4.000000
1119,4.000000
123,3.000000
2976,5.000000
2774,4.000000
2232,3.000000
1754,3.000000
2057,3.000000
2281,5.000000
2055,4.000000
1393,3.000000
2160,5.000000
2458,3.000000
2399,4.000000
435,5.000000
216,3.000000
1252,5.000000
484,3.000000
32,3.000000
1792,4.000000
1082,5.000000
1953,2.000000
551,3.000000
1520,4.000000
2585,3.000000
1297,4.000000
2975,3.000000
475,5.000000
1580,5.000000
174,3.000000
573,3.000000
289,2.000000
2921,4.000000
1610,3.000000
343,4.000000
80,2.000000
2062,4.000000
1720,4.000000
237,4.000000
1751,4.000000
2385,2.000000
2768,4.000000
359,3.000000
2268,5.000000
2253,3.000000
1729,3.000000
2770,2.000000
1959,4.000000
1519,5.000000
2592,4.000000
2820,5.000000
985,2.000000
2862,4.000000
2165,3.000000
240,5.000000
828,3.000000
1458,4.000000
1985,4.000000
2994,3.000000
2195,4.000000
1936,5.000000
2739,5.000000
599,5.000000
191,5.000000
895,3.000000
333,4.000000
1482,3.000000
1179,2.000000
2572,3.000000
2432,3.000000
1568,4.000000
462,3.000000
114,2.000000
1895,4.000000
1661,3.000000
767,5.000000
2237,4.000000
1288,3.000000
1469,3.000000
1897,4.000000
720,5.000000
1268,3.000000
316,4.000000
844,4.000000
723,5.000000
764,4.000000
1571,2.000000
2767,3.000000
2156,3.000000
160,5.000000
1679,3.000000
2825,4.000000
1256,3.000000
1818,4.000000
1003,4.000000
1847,5.000000
2937,4.000000
1135,2.000000
78,4.000000
2808,4.000000
2800,4.000000
143,2.000000
2956,3.000000
1984,3.000000
165,2.000000
674,2.000000
638,3.000000
1483,4.000000
259,4.000000
1604,3.000000
1853,3.000000
1622,5.000000
156,4.000000
1317,5.000000
2523,5.000000
2605,5.000000
2470,3.000000
1113,3.000000
2283,3.000000
1681,5.000000
206,4.000000
1114,3.000000
24,1.000000
722,3.000000
1480,4.000000
238,4.000000
149,1.000000
340,5.000000
577,2.000000
489,4.000000
2911,5.000000
2324,6.000000
537,4.000000
1869,4.000000
2916,4.000000
688,4.000000
2478,4.000000
901,5.000000
1588,3.000000
2284,2.000000
1842,5.000000
997,2.000000
2036,2.000000
1699,2.000000
1241,5.000000
334,4.000000
220,2.000000
2233,4.000000
2685,4.000000
1510,4.000000
5,+Inf
2811,4.000000
468,3.000000
426,2.000000
2978,4.000000
2772,4.000000
451,5.000000
2600,3.000000
759,5.000000
409,2.000000
2603,4.000000
74,3.000000
1999,4.000000
1225,3.000000
2144,5.000000
1724,5.000000
2090,2.000000
1126,4.000000
16,1.000000
44,2.000000
326,3.000000
1874,4.000000
48,2.000000
1031,4.000000
2584,3.000000
302,5.000000
1836,5.000000
222,5.000000
370,5.000000
2190,3.000000
743,3.000000
1701,4.000000
903,4.000000
2848,4.000000
623,6.000000
2107,6.000000
2701,6.000000
2389,4.000000
1464,3.000000
1190,5.000000
393,3.000000
1129,4.000000
2188,4.000000
1249,2.000000
2400,2.000000
689,3.000000
1345,2.000000
2819,4.000000
2008,4.000000
1770,3.000000
1694,4.000000
215,4.000000
427,3.000000
630,4.000000
1313,4.000000
2557,4.000000
792,3.000000
1624,3.000000
1142,3.000000
1821,3.000000
2087,4.000000
30,1.000000
2538,4.000000
1188,4.000000
2786,4.000000
693,3.000000
144,2.000000
2607,4.000000
2345,5.000000
315,4.000000
2467,2.000000
803,4.000000
1230,4.000000
1940,3.000000
1493,3.000000
2546,6.000000
513,5.000000
1222,4.000000
1,+Inf
766,2.000000
2842,3.000000
1425,2.000000
1989,4.000000
179,3.000000
1813,5.000000
2452,4.000000
2021,3.000000
2192,5.000000
1316,4.000000
2939,5.000000
1799,2.000000
582,4.000000
804,3.000000
2256,4.000000
709,5.000000
1269,5.000000
741,4.000000
657,2.000000
1597,5.000000
1977,4.000000
1210,4.000000
2347,4.000000
1008,2.000000
103,2.000000
2598,4.000000
2109,4.000000
2684,4.000000
2859,5.000000
2553,3.000000
1827,4.000000
192,2.000000
2448,4.000000
2568,4.000000
2541,5.000000
1127,3.000000
1659,4.000000
1495,4.000000
267,4.000000
1677,2.000000
2652,5.000000
172,3.000000
1640,4.000000
2223,3.000000
2824,4.000000
2201,5.000000
295,5.000000
2267,4.000000
1705,3.000000
448,1.000000
1857,5.000000
2965,5.000000
1516,3.000000
2250,3.000000
1181,5.000000
2720,3.000000
2052,3.000000
565,4.000000
41,2.000000
1840,5.000000
1757,3.000000
284,4.000000
2954,5.000000
1203,4.000000
2860,4.000000
629,3.000000
777,3.000000
1067,3.000000
707,3.000000
2706,3.000000
620,4.000000
2897,3.000000
643,3.000000
1880,3.000000
745,3.000000
823,4.000000
649,5.000000
432,3.000000
437,3.000000
617,4.000000
1474,4.000000
1899,6.000000
990,3.000000
444,3.000000
59,4.000000
2672,1.000000
1617,4.000000
2414,4.000000
2013,3.000000
398,4.000000
189,4.000000
1153,4.000000
254,3.000000
1558,4.000000
2133,3.000000
1772,4.000000
1128,5.000000
82,4.000000
2837,4.000000
1619,3.000000
2659,4.000000
754,6.000000
454,1.000000
1845,4.000000
1980,4.000000
2526,3.000000
70,1.000000
2733,3.000000
266,4.000000
976,4.000000
2902,4.000000
1121,3.000000
199,3.000000
2988,5.000000
2531,4.000000
914,2.000000
2751,2.000000
348,4.000000
696,1.000000
463,3.000000
2152,5.000000
2802,4.000000
2791,5.000000
979,3.000000
2043,5.000000
2260,3.000000
559,3.000000
1151,6.000000
1398,4.000000
836,4.000000
2664,4.000000
607,5.000000
1226,3.000000
1187,3.000000
1627,4.000000
2960,3.000000
672,4.000000
868,5.000000
1048,4.000000
2262,4.000000
1889,5.000000
251,3.000000
2833,5.000000
2341,4.000000
1914,4.000000
328,5.000000
1546,3.000000
2303,3.000000
1144,3.000000
2313,4.000000
408,4.000000
1509,2.000000
1147,5.000000
946,4.000000
447,4.000000
900,5.000000
1072,4.000000
1169,3.000000
991,4.000000
1508,4.000000
2870,4.000000
171,3.000000
1183,5.000000
1326,2.000000
2721,3.000000
841,4.000000
2099,4.000000
2184,4.000000
1667,4.000000
2436,3.000000
2865,5.000000
2961,5.000000
2817,4.000000
1028,3.000000
485,2.000000
2314,5.000000
1246,2.000000
2852,5.000000
1231,4.000000
1601,2.000000
2154,4.000000
2083,3.000000
19,3.000000
1501,5.000000
927,3.000000
862,5.000000
2650,3.000000
1400,5.000000
207,3.000000
1078,2.000000
1356,3.000000
1825,3.000000
1110,3.000000
293,3.000000
737,4.000000
1089,4.000000
1797,2.000000
608,3.000000
2325,3.000000
2640,3.000000
1767,5.000000
1802,4.000000
1873,3.000000
1676,5.000000
2782,3.000000
2069,2.000000
1490,5.000000
1898,4.000000
421,4.000000
2328,5.000000
2220,4.000000
761,5.000000
1463,3.000000
1664,3.000000
1529,4.000000
2374,2.000000
2920,4.000000
1947,4.000000
372,3.000000
1810,4.000000
873,4.000000
379,3.000000
1496,5.000000
2086,3.000000
739,5.000000
2761,3.000000
2542,4.000000
1280,4.000000
1564,4.000000
1616,3.000000
1995,5.000000
807,3.000000
2963,3.000000
1684,4.000000
523,4.000000
461,4.000000
1143,5.000000
2898,3.000000
2623,2.000000
725,3.000000
1170,3.000000
436,4.000000
658,1.000000
1352,5.000000
1715,4.000000
2446,5.000000
1046,3.000000
824,5.000000
2552,4.000000
952,2.000000
2296,4.000000
2215,5.000000
145,2.000000
1971,3.000000
155,5.000000
1868,3.000000
740,3.000000
2227,5.000000
628,2.000000
1834,4.000000
2667,3.000000
4,+Inf
717,4.000000
1991,3.000000
399,5.000000
2822,6.000000
818,3.000000
874,3.000000
2476,4.000000
1152,3.000000
2818,5.000000
1439,4.000000
140,3.000000
2264,3.000000
2171,5.000000
2677,3.000000
1732,4.000000
1541,3.000000
298,2.000000
2197,2.000000
2331,3.000000
1002,5.000000
552,2.000000
297,3.000000
1530,4.000000
115,3.000000
1022,4.000000
1154,3.000000
2880,6.000000
1301,2.000000
1023,3.000000
1064,4.000000
2020,3.000000
583,2.000000
2792,3.000000
2369,3.000000
203,4.000000
1354,3.000000
1090,1.000000
698,3.000000
2246,4.000000
2841,5.000000
1734,3.000000
2205,4.000000
2257,5.000000
2644,3.000000
2088,4.000000
1525,4.000000
724,4.000000
2725,2.000000
195,3.000000
2418,4.000000
2499,3.000000
1012,3.000000
1542,5.000000
23,1.000000
2410,4.000000
2304,4.000000
2104,4.000000
494,3.000000
861,3.000000
2495,1.000000
2849,4.000000
679,5.000000
2429,5.000000
146,2.000000
1908,4.000000
1447,3.000000
2674,3.000000
1027,3.000000
1437,3.000000
380,4.000000
1849,2.000000
2293,5.000000
1733,5.000000
934,4.000000
678,3.000000
75,3.000000
1018,1.000000
2059,5.000000
1756,3.000000
2756,4.000000
2140,3.000000
1235,3.000000
1314,4.000000
924,4.000000
200,4.000000
708,2.000000
2582,2.000000
1750,4.000000
772,2.000000
2001,3.000000
1155,3.000000
1774,3.000000
883,5.000000
587,2.000000
1086,3.000000
2091,4.000000
2114,3.000000
1006,2.000000
1059,5.000000
226,4.000000
1238,4.000000
2434,4.000000
525,3.000000
2740,4.000000
755,2.000000
90,3.000000
929,2.000000
390,3.000000
2933,3.000000
2118,4.000000
2252,4.000000
611,3.000000
716,2.000000
2098,4.000000
1838,3.000000
1058,4.000000
86,2.000000
2846,4.000000
958,5.000000
1099,4.000000
1438,4.000000
2338,3.000000
1015,2.000000
1576,3.000000
1038,5.000000
1243,5.000000
2217,2.000000
1051,4.000000
668,3.000000
110,6.000000
1690,2.000000
45,3.000000
2291,4.000000
2524,3.000000
2049,4.000000
2239,4.000000
2208,4.000000
2610,3.000000
798,3.000000
1781,3.000000
1324,3.000000
2007,3.000000
1443,3.000000
549,2.000000
2854,4.000000
2066,4.000000
2948,4.000000
916,2.000000
2564,4.000000
53,3.000000
727,4.000000
201,4.000000
1593,6.000000
869,3.000000
1731,4.000000
1648,2.000000
2380,5.000000
52,3.000000
135,3.000000
1431,5.000000
1613,4.000000
1505,4.000000
756,3.000000
1285,2.000000
884,4.000000
2437,4.000000
784,4.000000
1504,4.000000
1158,5.000000
504,4.000000
1477,5.000000
2993,5.000000
2491,4.000000
2468,4.000000
1091,5.000000
2609,3.000000
1102,4.000000
1311,3.000000
2891,4.000000
1666,4.000000
243,3.000000
2058,3.000000
2222,2.000000
2631,2.000000
768,3.000000
55,3.000000
2084,4.000000
2085,4.000000
859,3.000000
2023,2.000000
2874,5.000000
834,4.000000
644,3.000000
1642,5.000000
2803,5.000000
850,2.000000
1112,3.000000
128,2.000000
1967,4.000000
1270,5.000000
2516,4.000000
1570,3.000000
2784,4.000000
2378,4.000000
987,4.000000
1837,4.000000
2907,5.000000
2713,5.000000
385,3.000000
210,2.000000
2373,4.000000
213,3.000000
2691,5.000000
2527,3.000000
2068,4.000000
369,2.000000
2879,5.000000
1073,3.000000
1173,4.000000
594,2.000000
105,4.000000
36,2.000000
1643,4.000000
2827,5.000000
2801,4.000000
438,5.000000
1961,4.000000
907,3.000000
2627,4.000000
14,1.000000
670,3.000000
2386,5.000000
